"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-06 05:02:50,26,61050880,9.8,303362048,23,22,23,728084480,8346394624,9.6,9.8,9.4,886566912,8126898176
2022-03-06 05:02:55,24,62599168,9.7,303517696,22,22,22,729120768,8346394624,8.2,8.8,7.6,886665216,8126898176
2022-03-06 05:03:00,30,63832064,11,303542272,25,23,26,729784320,8346394624,9.3,9.6,9.0,886951936,8126898176
2022-03-06 05:03:05,29,64237568,10,303620096,23,24,23,730533888,8346394624,9.3,10,8.4,886992896,8126898176
2022-03-06 05:03:10,24,61620224,9.5,303644672,22,21,23,730759168,8346394624,13,16,9.6,887115776,8126898176
2022-03-06 05:03:15,24,61620224,13,303841280,22,22,22,728162304,8346394624,8.2,8.6,7.8,887459840,8126898176
2022-03-06 05:03:20,25,61620224,13,303804416,23,22,24,728408064,8346394624,8.5,8.2,8.8,886992896,8126898176
2022-03-06 05:03:25,29,60530688,8.9,303742976,22,20,23,728375296,8346394624,8.1,8.6,7.6,887373824,8126898176
2022-03-06 05:03:30,29,60534784,8.5,303865856,22,21,24,727343104,8346394624,8.3,8.6,8.0,887136256,8126898176
2022-03-06 05:03:35,24,60538880,10,303992832,23,23,22,727293952,8346394624,9.5,10,9.0,887283712,8126898176
2022-03-06 05:03:40,26,59469824,11,303955968,23,23,23,726327296,8346394624,8.3,8.8,7.8,887304192,8126898176
2022-03-06 05:03:45,21,59412480,8.3,303968256,20,20,21,725856256,8346394624,7.0,7.4,6.6,887431168,8126898176
2022-03-06 05:03:50,9.9,59404288,6.6,304123904,14,13,14,725868544,8346394624,5.8,5.8,5.8,887336960,8126898176
2022-03-06 05:03:55,3.2,59404288,4.4,304046080,3.7,3.2,4.2,725438464,8346394624,1.9,2.2,1.6,887332864,8126898176
2022-03-06 05:04:00,0.011,59404288,1.4,303837184,3.1,3.4,2.8,725446656,8346394624,2.2,2.2,2.2,887300096,8126898176
2022-03-06 05:04:05,0.011,59404288,0.26,303919104,2.4,2.6,2.2,725426176,8346394624,1.8,1.8,1.8,887300096,8126898176
2022-03-06 05:04:10,0.012,59404288,0.28,303837184,3.0,2.8,3.2,725434368,8346394624,5.6,3.0,8.2,886951936,8126898176
2022-03-06 05:04:15,0.011,59404288,2.4,303943680,2.4,2.2,2.6,725692416,8346394624,3.0,3.8,2.2,887463936,8126898176
2022-03-06 05:04:20,2.2,57417728,2.4,303939584,3.0,3.0,3.0,725741568,8346394624,2.5,2.4,2.6,887721984,8126898176
2022-03-06 05:04:25,16,55914496,0.93,304152576,9.2,9.8,8.6,723726336,8346394624,5.4,5.4,5.4,887414784,8126898176
2022-03-06 05:04:30,30,56967168,6.2,304041984,28,27,28,723980288,8346394624,10,10,10,887123968,8126898176
2022-03-06 05:04:35,41,61071360,11,304234496,31,31,32,726384640,8346394624,11,11,10,886382592,8126898176
2022-03-06 05:04:40,43,62758912,12,303333376,31,29,33,728981504,8346394624,11,10,11,886890496,8126898176
2022-03-06 05:04:45,36,63705088,14,303857664,33,31,34,731021312,8346394624,11,10,11,886853632,8126898176
2022-03-06 05:04:50,36,63184896,13,303812608,31,30,33,731869184,8346394624,11,12,11,886906880,8126898176
2022-03-06 05:04:55,36,62160896,13,304029696,28,27,29,730877952,8346394624,9.4,10,8.8,886435840,8126898176
2022-03-06 05:05:00,36,65241088,13,303992832,30,30,30,731729920,8346394624,11,10,11,886419456,8126898176
2022-03-06 05:05:05,39,65777664,12,304107520,31,31,30,732262400,8346394624,11,12,9.8,888463360,8126898176
2022-03-06 05:05:10,34,65761280,14,304336896,31,31,31,732770304,8346394624,10,9.6,11,886456320,8126898176
2022-03-06 05:05:15,36,65761280,15,304635904,29,25,32,732516352,8346394624,14,16,12,888438784,8126898176
2022-03-06 05:05:20,37,66146304,14,304443392,30,29,30,732647424,8346394624,11,10,11,886657024,8126898176
2022-03-06 05:05:25,31,66719744,13,304562176,28,28,28,732422144,8346394624,9.7,9.8,9.6,886616064,8126898176
2022-03-06 05:05:30,37,66736128,12,304664576,29,29,29,734294016,8346394624,10,10,10,886943744,8126898176
2022-03-06 05:05:35,39,67129344,12,304791552,28,26,30,733560832,8346394624,10,11,9.4,888475648,8126898176
2022-03-06 05:05:40,36,66052096,12,304783360,28,28,29,734126080,8346394624,9.9,11,9.2,887730176,8126898176
2022-03-06 05:05:45,35,66195456,11,305143808,29,27,30,733454336,8346394624,9.9,9.8,10,888815616,8126898176
2022-03-06 05:05:50,34,67760128,13,304918528,30,29,31,735055872,8346394624,12,12,11,888631296,8126898176
2022-03-06 05:05:55,33,67239936,14,305270784,29,27,31,734846976,8346394624,9.7,9.2,10,888315904,8126898176
2022-03-06 05:06:00,33,65638400,14,305246208,30,29,31,731971584,8346394624,11,11,11,892379136,8126898176
2022-03-06 05:06:05,23,65703936,12,309960704,22,21,22,732463104,8346394624,7.3,7.4,7.2,892760064,8126898176
2022-03-06 05:06:10,7.6,65593344,7.8,310169600,7.4,7.6,7.2,731774976,8346394624,3.0,3.0,3.0,892489728,8126898176
2022-03-06 05:06:15,0.012,65593344,3.9,310370304,2.6,2.8,2.4,731770880,8346394624,5.9,3.0,8.8,892837888,8126898176
2022-03-06 05:06:20,0.011,65593344,2.5,310157312,3.0,2.8,3.2,732069888,8346394624,2.4,2.6,2.2,892837888,8126898176
2022-03-06 05:06:25,0.010,65593344,0.23,310239232,2.3,2.2,2.4,732069888,8346394624,2.0,1.6,2.4,892833792,8126898176
2022-03-06 05:06:30,0.011,65593344,0.24,310153216,3.0,2.6,3.4,732078080,8346394624,2.3,2.2,2.4,892833792,8126898176
2022-03-06 05:06:35,0.24,65593344,0.24,310255616,2.2,2.4,2.0,731820032,8346394624,1.7,1.6,1.8,892833792,8126898176
2022-03-06 05:06:40,5.1,62816256,0.47,310284288,4.6,4.6,4.6,732336128,8346394624,4.0,4.2,3.8,892325888,8126898176
2022-03-06 05:06:45,22,55328768,3.5,310165504,16,15,18,729538560,8346394624,7.3,7.2,7.4,892194816,8126898176
2022-03-06 05:06:50,29,55345152,8.2,310030336,25,24,26,722038784,8346394624,10,11,9.6,893812736,8126898176
2022-03-06 05:06:55,28,57253888,9.4,310325248,23,23,23,722001920,8346394624,8.4,8.0,8.8,894365696,8126898176
2022-03-06 05:07:00,30,59400192,8.9,310312960,24,23,25,724238336,8346394624,8.6,8.6,8.6,893403136,8126898176
2022-03-06 05:07:05,29,60149760,11,310341632,24,22,27,725704704,8346394624,9.5,9.6,9.4,893288448,8126898176
2022-03-06 05:07:10,29,60682240,12,310194176,27,24,30,727220224,8346394624,9.9,10,9.6,893005824,8126898176
2022-03-06 05:07:15,27,60715008,13,310857728,22,21,23,728244224,8346394624,12,9.2,14,894353408,8126898176
2022-03-06 05:07:20,24,60608512,11,310882304,21,21,22,727494656,8346394624,9.5,9.8,9.2,893739008,8126898176
2022-03-06 05:07:25,24,60559360,10,310874112,22,21,23,727461888,8346394624,8.2,8.4,8.0,893988864,8126898176
2022-03-06 05:07:30,28,60067840,11,310902784,23,20,25,727384064,8346394624,8.7,9.0,8.4,894386176,8126898176
2022-03-06 05:07:35,30,60100608,8.8,311013376,23,25,22,727011328,8346394624,9.4,9.8,9.0,893042688,8126898176
2022-03-06 05:07:40,27,60166144,11,310906880,24,22,25,726953984,8346394624,9.0,10,7.6,893149184,8126898176
2022-03-06 05:07:45,26,62173184,9.6,311259136,22,21,23,728502272,8346394624,8.0,7.4,8.6,893714432,8126898176
2022-03-06 05:07:50,25,62173184,7.5,311296000,22,22,22,728936448,8346394624,8.5,8.8,8.2,893804544,8126898176
2022-03-06 05:07:55,25,62181376,10,311308288,22,22,22,728674304,8346394624,8.0,8.4,7.6,894246912,8126898176
2022-03-06 05:08:00,27,62717952,10,311095296,23,23,23,728797184,8346394624,8.7,9.0,8.4,893960192,8126898176
2022-03-06 05:08:05,28,62717952,8.7,311431168,22,21,23,729280512,8346394624,8.3,8.0,8.6,893542400,8126898176
2022-03-06 05:08:10,24,62119936,10,311631872,23,23,24,729493504,8346394624,8.7,8.8,8.6,894119936,8126898176
2022-03-06 05:08:15,23,62255104,12,312057856,21,20,22,728711168,8346394624,12,10,14,895041536,8126898176
2022-03-06 05:08:20,19,62259200,11,312131584,20,19,20,728223744,8346394624,7.2,7.0,7.4,894054400,8126898176
2022-03-06 05:08:25,6.1,62259200,6.6,312229888,8.5,8.6,8.4,727810048,8346394624,3.4,3.6,3.2,895610880,8126898176
2022-03-06 05:08:30,0.67,62259200,1.9,312094720,3.0,2.6,3.4,727797760,8346394624,2.3,2.4,2.2,894062592,8126898176
2022-03-06 05:08:35,0.010,62259200,0.24,312180736,2.3,2.8,1.8,728055808,8346394624,1.8,2.0,1.6,894836736,8126898176
2022-03-06 05:08:40,0.012,62259200,0.24,312094720,3.1,2.4,3.8,728023040,8346394624,2.3,2.6,2.0,894836736,8126898176
2022-03-06 05:08:45,0.013,62259200,0.26,312180736,2.2,2.2,2.2,728023040,8346394624,1.7,1.6,1.8,894836736,8126898176
2022-03-06 05:08:50,0.011,62259200,0.25,312094720,3.1,3.4,2.8,728023040,8346394624,2.3,2.6,2.0,895610880,8126898176
2022-03-06 05:08:55,6.5,59740160,0.25,312180736,2.9,2.6,3.2,728023040,8346394624,3.0,3.0,3.0,895078400,8126898176
2022-03-06 05:09:00,23,58544128,3.2,312385536,17,16,18,725966848,8346394624,7.5,7.6,7.4,895217664,8126898176
2022-03-06 05:09:05,38,60080128,6.9,312565760,29,29,30,724738048,8346394624,10,10,10,895197184,8126898176
2022-03-06 05:09:10,40,61014016,11,312844288,31,31,31,726802432,8346394624,10,10,10,895447040,8126898176
2022-03-06 05:09:15,37,61509632,17,313573376,31,30,32,728117248,8346394624,14,18,11,896192512,8126898176
2022-03-06 05:09:20,35,62500864,15,313700352,34,33,36,728059904,8346394624,12,13,11,895582208,8126898176
2022-03-06 05:09:25,34,63078400,14,313704448,28,27,30,728846336,8346394624,9.6,9.4,9.8,896208896,8126898176
2022-03-06 05:09:30,39,63676416,15,313753600,28,26,30,729698304,8346394624,10,10,10,895930368,8126898176
2022-03-06 05:09:35,39,63528960,13,313896960,30,29,31,730214400,8346394624,11,11,11,895987712,8126898176
2022-03-06 05:09:40,35,64065536,13,313937920,31,30,33,730472448,8346394624,11,11,10,896016384,8126898176
2022-03-06 05:09:45,39,62439424,13,313909248,29,26,31,730836992,8346394624,9.9,10,9.6,897282048,8126898176
2022-03-06 05:09:50,37,62910464,13,314167296,29,28,30,729198592,8346394624,11,12,11,895963136,8126898176
2022-03-06 05:09:55,33,62394368,11,314081280,28,27,29,730406912,8346394624,9.6,9.8,9.4,896016384,8126898176
2022-03-06 05:10:00,38,63987712,12,314191872,30,29,31,728887296,8346394624,10,11,10,896266240,8126898176
2022-03-06 05:10:05,36,64049152,14,314130432,29,27,30,730742784,8346394624,10,10,10,896860160,8126898176
2022-03-06 05:10:10,33,64045056,14,314146816,29,29,29,729243648,8346394624,9.8,9.6,10,895545344,8126898176
2022-03-06 05:10:15,36,64049152,14,314396672,28,28,28,730841088,8346394624,14,11,16,895963136,8126898176
2022-03-06 05:10:20,37,64663552,14,313446400,30,28,32,730845184,8346394624,11,11,11,894169088,8126898176
2022-03-06 05:10:25,37,63643648,14,313909248,30,28,32,730939392,8346394624,10.0,10,9.8,894693376,8126898176
2022-03-06 05:10:30,34,64659456,13,313835520,30,30,30,730202112,8346394624,10,11,9.8,894451712,8126898176
2022-03-06 05:10:35,29,64679936,11,314028032,28,28,29,730988544,8346394624,9.9,10,9.6,894746624,8126898176
2022-03-06 05:10:40,15,64720896,10,314187776,16,15,16,731537408,8346394624,5.1,5,5.2,895160320,8126898176
2022-03-06 05:10:45,2.1,64720896,5.3,313884672,3.3,3.2,3.4,730476544,8346394624,2.0,1.8,2.2,895414272,8126898176
2022-03-06 05:10:50,0.0093,64720896,0.79,313782272,2.7,3.0,2.4,730476544,8346394624,2.6,2.8,2.4,894898176,8126898176
2022-03-06 05:10:55,0.011,64720896,0.22,313888768,2.7,3.0,2.4,730472448,8346394624,1.7,1.8,1.6,894898176,8126898176
2022-03-06 05:11:00,0.011,64720896,0.22,313798656,3.0,2.8,3.2,730271744,8346394624,2.3,2.6,2.0,894898176,8126898176
2022-03-06 05:11:05,0.011,64720896,0.25,313905152,2.4,2.0,2.8,730529792,8346394624,2.0,2.0,2.0,894898176,8126898176
2022-03-06 05:11:10,1.9,61747200,0.24,313798656,2.6,2.6,2.6,730238976,8346394624,2.2,2.0,2.4,894636032,8126898176
2022-03-06 05:11:15,10,61816832,3.5,314175488,8.6,8.4,8.8,727310336,8346394624,8.4,6.6,10,895520768,8126898176
2022-03-06 05:11:20,26,56463360,7.2,314302464,22,21,24,723062784,8346394624,8.6,9.2,8.0,895250432,8126898176
2022-03-06 05:11:25,30,57430016,8.6,314175488,24,23,24,722530304,8346394624,8.6,9.0,8.2,895610880,8126898176
2022-03-06 05:11:30,30,59006976,9.8,314425344,24,23,25,724316160,8346394624,8.8,8.8,8.8,895696896,8126898176
2022-03-06 05:11:35,31,59088896,11,314748928,24,24,23,726585344,8346394624,8.9,8.8,9.0,896229376,8126898176
2022-03-06 05:11:40,31,61243392,11,314867712,26,28,23,725520384,8346394624,9.5,9.6,9.4,896278528,8126898176
2022-03-06 05:11:45,29,60915712,10,315179008,26,25,27,727519232,8346394624,8.8,9.0,8.6,895832064,8126898176
2022-03-06 05:11:50,25,61968384,9.5,315228160,22,21,23,727453696,8346394624,8.1,8.4,7.8,895918080,8126898176
2022-03-06 05:11:55,26,62345216,9.9,315629568,22,21,23,728817664,8346394624,8.2,8.4,8.0,896004096,8126898176
2022-03-06 05:12:00,24,62513152,9.7,315621376,23,22,24,730345472,8346394624,8.7,9.4,8.0,896061440,8126898176
2022-03-06 05:12:05,29,61440000,8.8,315596800,25,24,25,727957504,8346394624,8.1,8.0,8.2,896417792,8126898176
2022-03-06 05:12:10,32,61476864,11,315674624,25,23,27,728395776,8346394624,8.9,9.2,8.6,896438272,8126898176
2022-03-06 05:12:15,28,61538304,12,315711488,23,24,22,728027136,8346394624,12,10,14,896798720,8126898176
2022-03-06 05:12:20,27,61542400,12,315633664,22,22,22,728088576,8346394624,8.7,9.0,8.4,896847872,8126898176
2022-03-06 05:12:25,24,61575168,9.8,315691008,22,22,23,728326144,8346394624,8.5,8.6,8.4,896663552,8126898176
2022-03-06 05:12:30,28,60153856,10.0,315600896,23,24,23,726745088,8346394624,8.3,9.0,7.6,894492672,8126898176
2022-03-06 05:12:35,27,60026880,10,315015168,23,23,22,726478848,8346394624,8.3,8.8,7.8,894849024,8126898176
2022-03-06 05:12:40,27,61669376,9.8,315105280,23,24,23,727183360,8346394624,9.2,9.8,8.6,894910464,8126898176
2022-03-06 05:12:45,27,61702144,10,315236352,22,21,24,728469504,8346394624,7.9,7.8,8.0,895717376,8126898176
2022-03-06 05:12:50,21,61747200,8.7,315408384,21,21,22,728305664,8346394624,8.4,8.8,8.0,895291392,8126898176
2022-03-06 05:12:55,14,61747200,8.2,315695104,15,14,16,728150016,8346394624,5.7,5.6,5.8,896012288,8126898176
2022-03-06 05:13:00,3.8,61747200,5.0,315670528,5.2,5,5.4,728272896,8346394624,2.7,2.6,2.8,895307776,8126898176
2022-03-06 05:13:05,0.011,61747200,0.95,315764736,2.3,2.2,2.4,727498752,8346394624,1.8,1.8,1.8,895561728,8126898176
2022-03-06 05:13:10,0.012,61747200,0.26,315760640,2.6,2.6,2.6,727797760,8346394624,2.4,2.8,2.0,895819776,8126898176
2022-03-06 05:13:15,0.013,61747200,0.24,315977728,2.6,2.8,2.4,727793664,8346394624,5.4,3.6,7.2,896151552,8126898176
2022-03-06 05:13:20,0.011,61747200,2.4,316317696,3.1,2.8,3.4,727801856,8346394624,2.1,2.0,2.2,896151552,8126898176
2022-03-06 05:13:25,0.52,59985920,2.4,316284928,2.3,2.0,2.6,728068096,8346394624,2.3,2.0,2.6,895631360,8126898176
2022-03-06 05:13:30,12,58912768,0.85,316334080,7.0,7.4,6.6,724611072,8346394624,4.9,5.2,4.6,895582208,8126898176
2022-03-06 05:13:35,30,55287808,4.2,316469248,24,22,25,722124800,8346394624,11,11,10,895901696,8126898176
2022-03-06 05:13:40,35,59453440,10,316542976,32,32,32,723927040,8346394624,10,11,10,895893504,8126898176
2022-03-06 05:13:45,39,61206528,14,316637184,31,30,32,726994944,8346394624,11,10,11,895684608,8126898176
2022-03-06 05:13:50,45,64311296,15,316919808,33,31,34,729673728,8346394624,12,12,11,895832064,8126898176
2022-03-06 05:13:55,37,62730240,13,316743680,32,32,32,731512832,8346394624,11,11,12,896126976,8126898176
2022-03-06 05:14:00,34,62267392,12,317149184,27,28,27,731848704,8346394624,9.4,9.8,9.0,895881216,8126898176
2022-03-06 05:14:05,35,63721472,13,317251584,30,30,30,729849856,8346394624,10,10,10,895983616,8126898176
2022-03-06 05:14:10,40,66457600,14,317415424,31,29,33,731660288,8346394624,10,10,10,896446464,8126898176
2022-03-06 05:14:15,38,66478080,13,317562880,31,30,31,734240768,8346394624,15,16,14,896487424,8126898176
2022-03-06 05:14:20,34,63778816,15,317628416,29,29,29,729620480,8346394624,10,10,10,896294912,8126898176
2022-03-06 05:14:25,37,64839680,16,317739008,30,28,32,729923584,8346394624,10,11,9.8,895225856,8126898176
2022-03-06 05:14:30,33,64872448,12,317624320,28,28,28,731611136,8346394624,9.5,9.8,9.2,895836160,8126898176
2022-03-06 05:14:35,36,65982464,12,316436480,29,29,30,731566080,8346394624,11,11,11,895533056,8126898176
2022-03-06 05:14:40,38,67641344,13,316678144,29,27,30,732487680,8346394624,9.7,9.6,9.8,894533632,8126898176
2022-03-06 05:14:45,31,67706880,12,316882944,28,26,30,734056448,8346394624,9.8,10,9.2,894676992,8126898176
2022-03-06 05:14:50,36,65630208,12,317247488,29,28,30,733003776,8346394624,10,10,10,894664704,8126898176
2022-03-06 05:14:55,41,66113536,14,317538304,30,31,29,733061120,8346394624,10,11,10,895344640,8126898176
2022-03-06 05:15:00,33,67530752,14,317878272,30,28,31,733642752,8346394624,9.9,10,9.4,895655936,8126898176
2022-03-06 05:15:05,32,67985408,14,317833216,30,32,28,733913088,8346394624,11,11,10,895410176,8126898176
2022-03-06 05:15:10,25,68161536,11,317939712,24,24,25,734441472,8346394624,7.9,8.2,7.6,895733760,8126898176
2022-03-06 05:15:15,8.2,68050944,7.7,318324736,9.3,9.6,9.0,733429760,8346394624,7.7,4.4,11,895623168,8126898176
2022-03-06 05:15:20,0.16,68050944,5.9,318500864,2.6,2.8,2.4,733429760,8346394624,1.9,1.8,2.0,896139264,8126898176
2022-03-06 05:15:25,0.011,68050944,2.8,318513152,2.7,2.4,3.0,733687808,8346394624,2.3,2.6,2.0,895606784,8126898176
2022-03-06 05:15:30,0.011,68050944,0.24,318398464,2.4,2.6,2.2,733683712,8346394624,1.9,2.0,1.8,895864832,8126898176
2022-03-06 05:15:35,0.011,68050944,0.23,318513152,2.5,2.6,2.4,733683712,8346394624,2.4,2.4,2.4,895864832,8126898176
2022-03-06 05:15:40,0.012,68050944,0.24,318398464,2.5,2.6,2.4,733712384,8346394624,1.8,2.0,1.6,895864832,8126898176
2022-03-06 05:15:45,4.6,65232896,0.24,318513152,4.1,4.0,4.2,733458432,8346394624,3.2,3.2,3.2,895643648,8126898176
2022-03-06 05:15:50,17,56266752,2.5,318685184,14,14,13,731402240,8346394624,6.9,6.6,7.2,897257472,8126898176
2022-03-06 05:15:55,29,56758272,6.4,318619648,25,25,24,723292160,8346394624,8.8,9.2,8.4,896311296,8126898176
2022-03-06 05:16:00,31,58171392,9.5,318758912,23,23,22,723566592,8346394624,8.2,8.0,8.4,896090112,8126898176
2022-03-06 05:16:05,26,60387328,10,318599168,25,23,26,725012480,8346394624,8.7,9.2,8.2,897224704,8126898176
2022-03-06 05:16:10,30,60215296,9.9,318689280,25,25,24,726306816,8346394624,8.8,8.8,8.8,896770048,8126898176
2022-03-06 05:16:15,34,60493824,11,318914560,28,28,29,727318528,8346394624,14,11,16,896921600,8126898176
2022-03-06 05:16:20,31,60461056,13,318939136,24,24,25,727019520,8346394624,8.3,8.6,8.0,896929792,8126898176
2022-03-06 05:16:25,27,60461056,12,319115264,22,21,22,727539712,8346394624,8.8,9.2,8.4,897351680,8126898176
2022-03-06 05:16:30,25,60493824,8.5,319315968,22,20,23,727461888,8346394624,8.7,8.6,8.8,895778816,8126898176
2022-03-06 05:16:35,25,62124032,9.0,319533056,24,22,25,727621632,8346394624,8.9,9.0,8.8,895901696,8126898176
2022-03-06 05:16:40,27,62668800,10,319500288,24,24,25,729378816,8346394624,9.1,9.4,8.8,896413696,8126898176
2022-03-06 05:16:45,31,63234048,11,319717376,24,24,24,729067520,8346394624,9.0,9.4,8.6,896487424,8126898176
2022-03-06 05:16:50,27,63598592,11,319758336,22,22,23,730599424,8346394624,8.0,8.0,8.0,896835584,8126898176
2022-03-06 05:16:55,25,63725568,10,319905792,22,23,22,730566656,8346394624,9.2,9.8,8.6,897183744,8126898176
2022-03-06 05:17:00,26,62722048,11,319905792,22,21,22,730316800,8346394624,8.3,8.2,8.4,897736704,8126898176
2022-03-06 05:17:05,25,63262720,8.8,319725568,23,23,22,729210880,8346394624,8.6,8.4,8.8,897658880,8126898176
2022-03-06 05:17:10,28,63262720,8.0,319987712,22,22,21,729960448,8346394624,8.8,9.0,8.6,897961984,8126898176
2022-03-06 05:17:15,24,63815680,10,319868928,24,24,24,731176960,8346394624,11,14,9.0,897458176,8126898176
2022-03-06 05:17:20,24,64237568,13,320004096,21,21,21,730435584,8346394624,9.8,10,9.4,897638400,8126898176
2022-03-06 05:17:25,20,64434176,12,319946752,20,20,21,730927104,8346394624,7.9,7.8,8.0,897011712,8126898176
2022-03-06 05:17:30,7.6,64434176,7.2,320069632,10,11,10,730451968,8346394624,4.3,4.6,4.0,897720320,8126898176
2022-03-06 05:17:35,1.1,64434176,3.6,319840256,3.4,3.2,3.6,730443776,8346394624,2.4,2.2,2.6,896946176,8126898176
2022-03-06 05:17:40,0.012,64434176,0.40,319746048,2.5,2.8,2.2,730451968,8346394624,1.8,1.6,2.0,897204224,8126898176
2022-03-06 05:17:45,0.012,64434176,0.27,319840256,3.1,3.2,3.0,730210304,8346394624,2.4,2.8,2.0,897204224,8126898176
2022-03-06 05:17:50,0.011,64434176,0.25,319746048,2.2,2.2,2.2,730468352,8346394624,1.8,1.8,1.8,897204224,8126898176
2022-03-06 05:17:55,0.010,64434176,0.22,319840256,2.9,3.4,2.4,730484736,8346394624,2.2,2.2,2.2,896946176,8126898176
2022-03-06 05:18:00,3.1,61984768,0.26,319713280,2.5,2.4,2.6,730501120,8346394624,2.7,2.4,3.0,896929792,8126898176
2022-03-06 05:18:05,22,56082432,1.7,319766528,14,14,14,728055808,8346394624,7.2,7.2,7.2,897044480,8126898176
2022-03-06 05:18:10,37,58990592,6.3,319758336,30,29,32,723304448,8346394624,10,10,10,897318912,8126898176
2022-03-06 05:18:15,39,60829696,12,319602688,31,29,33,725118976,8346394624,10,11,10,897310720,8126898176
2022-03-06 05:18:20,36,62431232,15,319533056,31,29,32,728244224,8346394624,14,16,12,897298432,8126898176
