"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-04 12:09:15,1.3,44662784,1.3,88899584,3.7,4.4,3.0,713998336,8346394624,2.2,2.4,2.0,749043712,8126898176
2022-03-04 12:09:20,0.19,44662784,0.61,88813568,3.1,2.8,3.4,714031104,8346394624,2.4,2.8,2.0,749010944,8126898176
2022-03-04 12:09:25,0.0099,44662784,0.36,88915968,2.4,2.2,2.6,714031104,8346394624,1.8,2.4,1.2,749010944,8126898176
2022-03-04 12:09:30,0.010,44662784,0.24,88813568,3.4,3.6,3.2,714027008,8346394624,2.3,2.6,2.0,749268992,8126898176
2022-03-04 12:09:35,0.012,44662784,0.25,88915968,2.4,2.8,2.0,714027008,8346394624,1.8,1.8,1.8,749010944,8126898176
2022-03-04 12:09:40,0.014,44662784,0.25,88813568,3.2,3.4,3.0,713777152,8346394624,2.4,2.2,2.6,749010944,8126898176
2022-03-04 12:09:45,0.83,44929024,0.24,88915968,2.1,2.2,2.0,714035200,8346394624,2.2,2.0,2.4,749293568,8126898176
2022-03-04 12:09:50,4.8,45502464,0.80,88956928,6.8,7.0,6.6,714469376,8346394624,4.0,3.8,4.2,749015040,8126898176
2022-03-04 12:09:55,8.5,45817856,2.1,88915968,8.2,8.6,7.8,715911168,8346394624,4.0,4.2,3.8,749215744,8126898176
2022-03-04 12:10:00,9.2,44425216,2.9,89063424,9.5,9.6,9.4,714305536,8346394624,4.5,4.4,4.6,749170688,8126898176
2022-03-04 12:10:05,8.9,44433408,3.1,89219072,8.5,9.6,7.4,713838592,8346394624,4.6,4.4,4.8,750030848,8126898176
2022-03-04 12:10:10,8.9,44453888,3.3,89669632,10,10,11,713687040,8346394624,4.8,4.8,4.8,749989888,8126898176
2022-03-04 12:10:15,9.2,44466176,3.9,89825280,9.3,9.8,8.8,714043392,8346394624,4.2,4.2,4.2,750194688,8126898176
2022-03-04 12:10:20,8.8,41263104,3.8,89993216,9.9,10,9.4,711827456,8346394624,4.5,4.2,4.8,750133248,8126898176
2022-03-04 12:10:25,9.4,41889792,2.8,90157056,8.9,9.8,8.0,711192576,8346394624,4.5,4.6,4.4,750088192,8126898176
2022-03-04 12:10:30,9.0,41799680,3.0,90103808,9.1,9.0,9.2,711311360,8346394624,4.6,4.6,4.6,750301184,8126898176
2022-03-04 12:10:35,7.3,41844736,3.2,90238976,8.3,8.6,8.0,711213056,8346394624,3.9,4.0,3.8,750264320,8126898176
2022-03-04 12:10:40,7.1,41885696,2.8,90259456,8.9,8.8,9.0,711364608,8346394624,4.6,4.2,5,750219264,8126898176
2022-03-04 12:10:45,8.2,42123264,2.9,90394624,8.5,8.2,8.8,711245824,8346394624,4.1,4.0,4.2,750411776,8126898176
2022-03-04 12:10:50,8.7,42131456,3.0,90234880,9.0,8.8,9.2,712138752,8346394624,4.7,4.2,5.2,750370816,8126898176
2022-03-04 12:10:55,8.0,42360832,3.5,90476544,8.7,9.8,7.6,711503872,8346394624,4.1,4.2,4.0,751869952,8126898176
2022-03-04 12:11:00,7.5,42344448,3.1,90578944,9.2,9.0,9.4,711634944,8346394624,4.5,4.6,4.4,750784512,8126898176
2022-03-04 12:11:05,7.7,42598400,3.1,90824704,8.4,8.0,8.8,711983104,8346394624,4.9,4.8,5,751198208,8126898176
2022-03-04 12:11:10,8.4,42766336,3.4,90824704,9.4,9.8,9.0,712110080,8346394624,4.7,5.4,4.0,751177728,8126898176
2022-03-04 12:11:15,8.2,43044864,3.3,90832896,8.3,8.0,8.6,712220672,8346394624,4.0,4.4,3.6,751128576,8126898176
2022-03-04 12:11:20,7.1,43249664,3.2,90836992,8.7,9.0,8.4,712597504,8346394624,4.3,4.4,4.2,751087616,8126898176
2022-03-04 12:11:25,4.6,43642880,2.9,90972160,7.2,7.0,7.4,712757248,8346394624,3.5,3.2,3.8,751046656,8126898176
2022-03-04 12:11:30,1.2,43405312,1.8,90918912,4.0,4.2,3.8,712740864,8346394624,2.4,2.6,2.2,751046656,8126898176
2022-03-04 12:11:35,0.0065,43405312,0.52,90746880,2.6,2.4,2.8,712769536,8346394624,1.8,1.8,1.8,751046656,8126898176
2022-03-04 12:11:40,0.011,43405312,0.28,90677248,3.1,3.4,2.8,712724480,8346394624,2.5,2.2,2.8,751046656,8126898176
2022-03-04 12:11:45,0.018,43405312,0.24,90767360,2.3,2.2,2.4,712724480,8346394624,1.7,1.6,1.8,750788608,8126898176
2022-03-04 12:11:50,0.013,43405312,0.24,90677248,2.8,2.6,3.0,712724480,8346394624,2.3,2.2,2.4,751046656,8126898176
2022-03-04 12:11:55,0.22,43405312,0.27,90767360,2.3,2.2,2.4,712982528,8346394624,1.9,1.8,2.0,751013888,8126898176
2022-03-04 12:12:00,1.7,43536384,0.33,90808320,3.4,3.2,3.6,712716288,8346394624,3.0,3.4,2.6,751263744,8126898176
2022-03-04 12:12:05,4.3,43429888,1.0,91025408,5.5,5,6.0,712900608,8346394624,3.6,3.6,3.6,751403008,8126898176
2022-03-04 12:12:10,4.2,43429888,2.0,91123712,7.0,7.2,6.8,713588736,8346394624,3.8,3.8,3.8,751386624,8126898176
2022-03-04 12:12:15,3.8,43786240,2.0,90959872,5.4,5.4,5.4,713015296,8346394624,3.1,2.8,3.4,751104000,8126898176
2022-03-04 12:12:20,4.6,44068864,1.7,91025408,6.2,5.6,6.8,713216000,8346394624,3.5,3.6,3.4,751075328,8126898176
2022-03-04 12:12:25,4.6,44281856,1.8,91049984,5.8,5.6,6.0,713658368,8346394624,3.3,3.8,2.8,751263744,8126898176
2022-03-04 12:12:30,4.2,44417024,2.0,91168768,6.0,6.0,6.0,713859072,8346394624,3.6,4.0,3.2,750985216,8126898176
2022-03-04 12:12:35,3.4,44576768,1.8,91168768,5.4,5.6,5.2,714080256,8346394624,3.0,2.6,3.4,751251456,8126898176
2022-03-04 12:12:40,5.1,44630016,1.6,91262976,6.3,6.0,6.6,714264576,8346394624,3.9,3.8,4.0,751226880,8126898176
2022-03-04 12:12:45,6.2,44630016,2.2,91267072,7.1,6.8,7.4,713940992,8346394624,3.3,3.6,3.0,751202304,8126898176
2022-03-04 12:12:50,5.2,44630016,1.9,91361280,6.7,6.8,6.6,714141696,8346394624,3.7,3.2,4.2,751427584,8126898176
2022-03-04 12:12:55,4.9,44630016,2.0,91238400,6.3,6.0,6.6,714326016,8346394624,3.6,3.8,3.4,751165440,8126898176
2022-03-04 12:13:00,4.2,44630016,2.2,91430912,6.5,6.0,7.0,715292672,8346394624,3.6,3.4,3.8,751636480,8126898176
2022-03-04 12:13:05,4.6,44634112,2.1,91279360,6.2,5.2,7.2,714088448,8346394624,3.8,3.6,4.0,751431680,8126898176
2022-03-04 12:13:10,4.8,44711936,2.0,91197440,6.3,5.8,6.8,714289152,8346394624,3.8,4.0,3.6,751411200,8126898176
2022-03-04 12:13:15,4.7,44888064,1.8,91320320,5.9,6.8,5,714223616,8346394624,3.1,3.0,3.2,751386624,8126898176
2022-03-04 12:13:20,4.8,45023232,1.7,91365376,6.7,7.0,6.4,714158080,8346394624,3.8,4.0,3.6,751362048,8126898176
2022-03-04 12:13:25,4.3,45105152,1.9,91361280,6.4,6.8,6.0,714596352,8346394624,3.4,3.4,3.4,751341568,8126898176
2022-03-04 12:13:30,4.3,45223936,2.1,91414528,6.4,6.6,6.2,714776576,8346394624,3.6,3.0,4.2,752128000,8126898176
2022-03-04 12:13:35,3.0,45363200,1.7,91410432,5.8,5.6,6.0,714719232,8346394624,2.8,2.6,3.0,751300608,8126898176
2022-03-04 12:13:40,0.94,45236224,1.1,91328512,4.2,4.4,4.0,714706944,8346394624,2.7,2.8,2.6,751558656,8126898176
2022-03-04 12:13:45,0.081,45236224,0.53,91308032,3.0,3.2,2.8,714964992,8346394624,1.7,1.4,2.0,751587328,8126898176
2022-03-04 12:13:50,0.010,45236224,0.29,91205632,2.4,2.2,2.6,714964992,8346394624,2.5,2.2,2.8,751329280,8126898176
2022-03-04 12:13:55,0.011,45236224,0.26,91308032,3.0,2.8,3.2,714706944,8346394624,1.7,1.8,1.6,751587328,8126898176
2022-03-04 12:14:00,0.011,45236224,0.23,91205632,2.5,2.8,2.2,714706944,8346394624,2.5,2.6,2.4,752619520,8126898176
2022-03-04 12:14:05,0.011,45236224,0.40,91549696,3.1,2.8,3.4,714715136,8346394624,2.2,2.2,2.2,751726592,8126898176
2022-03-04 12:14:10,2.7,45481984,0.48,91320320,3.0,2.8,3.2,714715136,8346394624,3.0,2.8,3.2,751202304,8126898176
2022-03-04 12:14:15,6.6,45694976,1.2,91557888,7.8,9.0,6.6,715132928,8346394624,3.9,4.0,3.8,751398912,8126898176
2022-03-04 12:14:20,8.7,45084672,2.5,91480064,8.7,8.2,9.2,715251712,8346394624,4.5,4.2,4.8,751349760,8126898176
2022-03-04 12:14:25,8.8,45039616,2.9,91627520,10,10,10,714604544,8346394624,4.2,4.4,4.0,751562752,8126898176
2022-03-04 12:14:30,11,45068288,3.1,91660288,10,8.6,12,714473472,8346394624,4.7,4.8,4.6,751271936,8126898176
2022-03-04 12:14:35,13,45068288,3.2,91676672,11,10,11,714571776,8346394624,4.4,4.8,4.0,751456256,8126898176
2022-03-04 12:14:40,12,39759872,3.2,91635712,11,11,10,714670080,8346394624,4.8,4.4,5.2,751403008,8126898176
2022-03-04 12:14:45,11,40235008,3.5,91787264,11,11,10,709345280,8346394624,4.3,4.4,4.2,751620096,8126898176
2022-03-04 12:14:50,8.4,40366080,3.3,91951104,9.3,9.2,9.4,709746688,8346394624,4.8,4.6,5,751837184,8126898176
2022-03-04 12:14:55,7.7,40259584,3.2,92192768,9.4,10,8.8,710914048,8346394624,4.1,4.4,3.8,752062464,8126898176
2022-03-04 12:15:00,8.4,40390656,3.0,92155904,8.4,8.6,8.2,710799360,8346394624,4.5,4.6,4.4,752250880,8126898176
2022-03-04 12:15:05,9.9,40456192,2.7,92508160,9.0,9.8,8.2,710385664,8346394624,4.7,4.6,4.8,752136192,8126898176
2022-03-04 12:15:10,10,40673280,3.2,92540928,9.7,9.2,10,709992448,8346394624,4.4,4.6,4.2,752336896,8126898176
2022-03-04 12:15:15,8.9,41181184,3.2,92561408,9.9,10,9.6,710664192,8346394624,4.3,4.0,4.6,752295936,8126898176
2022-03-04 12:15:20,7.7,41443328,3.1,92635136,9.1,9.6,8.6,710766592,8346394624,5.0,4.8,5.2,752234496,8126898176
2022-03-04 12:15:25,7.5,41832448,3.4,92647424,9.3,9.6,9.0,711159808,8346394624,4.3,4.0,4.6,752951296,8126898176
2022-03-04 12:15:30,8.2,42008576,3.2,92766208,8.4,8.6,8.2,711802880,8346394624,4.8,5.2,4.4,752422912,8126898176
2022-03-04 12:15:35,8.4,42283008,3.2,92786688,9.4,11,8.2,711880704,8346394624,4.2,4.2,4.2,752640000,8126898176
2022-03-04 12:15:40,8.3,42340352,3.4,92884992,8.4,8.2,8.6,712032256,8346394624,4.9,4.8,5,752594944,8126898176
2022-03-04 12:15:45,7.2,42340352,3.0,92622848,8.8,8.8,8.8,711864320,8346394624,3.8,3.8,3.8,752812032,8126898176
2022-03-04 12:15:50,4.0,42364928,2.5,92475392,6.3,6.4,6.2,712032256,8346394624,3.7,3.8,3.6,752750592,8126898176
2022-03-04 12:15:55,1.0,42364928,1.7,92569600,3.7,4.2,3.2,712056832,8346394624,1.9,2.0,1.8,752488448,8126898176
2022-03-04 12:16:00,0.011,42364928,0.59,92487680,2.4,1.8,3.0,712056832,8346394624,2.3,2.0,2.6,752746496,8126898176
2022-03-04 12:16:05,0.011,42364928,0.45,92549120,3.9,3.2,4.6,712065024,8346394624,2.3,1.8,2.8,752717824,8126898176
2022-03-04 12:16:10,0.015,42364928,0.45,92504064,2.3,2.0,2.6,712335360,8346394624,2.5,2.4,2.6,752717824,8126898176
2022-03-04 12:16:15,0.0097,42364928,0.26,92594176,2.9,3.0,2.8,712126464,8346394624,1.7,1.4,2.0,752717824,8126898176
2022-03-04 12:16:20,0,42364928,0.22,92508160,2.5,3.0,2.0,712060928,8346394624,2.3,2.0,2.6,752717824,8126898176
2022-03-04 12:16:25,2.5,41943040,0.45,92598272,4.2,4.4,4.0,712052736,8346394624,2.8,2.4,3.2,752705536,8126898176
2022-03-04 12:16:30,5.0,42950656,1.1,92774400,6.2,5.6,6.8,711962624,8346394624,4.1,4.2,4.0,752685056,8126898176
2022-03-04 12:16:35,4.7,43360256,1.8,92766208,6.7,6.6,6.8,712683520,8346394624,3.4,3.2,3.6,753721344,8126898176
2022-03-04 12:16:40,4.1,43417600,1.9,92725248,5.7,5.6,5.8,713408512,8346394624,3.5,3.6,3.4,753963008,8126898176
2022-03-04 12:16:45,3.9,43581440,1.9,92835840,6.8,7.2,6.4,713089024,8346394624,3.3,3.8,2.8,753680384,8126898176
2022-03-04 12:16:50,4.7,43724800,2.2,92786688,5.9,7.0,4.8,713285632,8346394624,3.8,3.8,3.8,752885760,8126898176
2022-03-04 12:16:55,4.5,43991040,1.8,92884992,6.3,6.4,6.2,713220096,8346394624,3.2,3.2,3.2,752857088,8126898176
2022-03-04 12:17:00,3.5,44118016,1.7,92844032,5.2,5.6,4.8,713687040,8346394624,4.1,3.8,4.4,752578560,8126898176
2022-03-04 12:17:05,5.5,44089344,2.1,92934144,7.2,6.6,7.8,713842688,8346394624,4.0,4.2,3.8,753356800,8126898176
2022-03-04 12:17:10,8.1,44089344,2.3,92913664,7.8,8.8,6.8,713760768,8346394624,3.9,4.2,3.6,753037312,8126898176
2022-03-04 12:17:15,7.2,44130304,2.2,93130752,8.1,7.6,8.6,713707520,8346394624,3.6,4.0,3.2,753012736,8126898176
2022-03-04 12:17:20,5.9,44158976,1.9,93016064,6.6,7.0,6.2,713883648,8346394624,3.5,3.6,3.4,752734208,8126898176
2022-03-04 12:17:25,6.0,44191744,1.9,93036544,7.1,6.8,7.4,713662464,8346394624,3.4,2.8,4.0,753209344,8126898176
2022-03-04 12:17:30,5.8,44216320,2.1,92942336,6.6,6.2,7.0,713580544,8346394624,3.9,3.4,4.4,752660480,8126898176
2022-03-04 12:17:35,5.1,44216320,1.9,92962816,7.5,8.4,6.6,713478144,8346394624,3.2,3.2,3.2,753672192,8126898176
2022-03-04 12:17:40,4.8,44384256,1.9,92884992,5.7,6.2,5.2,713674752,8346394624,3.8,4.4,3.2,752873472,8126898176
2022-03-04 12:17:45,5.3,44482560,2.0,93016064,7.2,6.6,7.8,713596928,8346394624,3.2,3.2,3.2,752885760,8126898176
2022-03-04 12:17:50,5.1,44404736,1.8,93020160,5.9,6.0,5.8,715177984,8346394624,3.8,3.8,3.8,753115136,8126898176
2022-03-04 12:17:55,4.0,44408832,1.8,93134848,6.5,6.6,6.4,715120640,8346394624,3.2,2.8,3.6,752832512,8126898176
2022-03-04 12:18:00,2.5,44408832,1.6,93077504,4.9,4.6,5.2,715329536,8346394624,3.1,2.8,3.4,752816128,8126898176
2022-03-04 12:18:05,0.81,44408832,1.2,93179904,3.5,4.0,3.0,713949184,8346394624,2.3,2.6,2.0,753037312,8126898176
2022-03-04 12:18:10,0.013,44408832,0.60,93048832,2.8,2.8,2.8,713691136,8346394624,2.4,2.6,2.2,753037312,8126898176
2022-03-04 12:18:15,0.011,44408832,0.23,93052928,3.0,2.8,3.2,714723328,8346394624,2.0,2.2,1.8,753291264,8126898176
2022-03-04 12:18:20,0.011,44408832,0.28,93052928,2.5,2.4,2.6,713949184,8346394624,2.6,2.6,2.6,753000448,8126898176
2022-03-04 12:18:25,0.011,44408832,0.26,93024256,3.1,3.2,3.0,713691136,8346394624,2.0,2.0,2.0,753000448,8126898176
2022-03-04 12:18:30,0.0052,44408832,0.23,92917760,2.5,2.6,2.4,713949184,8346394624,2.4,2.6,2.2,753258496,8126898176
2022-03-04 12:18:35,2.5,44756992,0.52,93155328,4.3,4.0,4.6,713682944,8346394624,2.6,2.6,2.6,752992256,8126898176
2022-03-04 12:18:40,7.3,45236224,1.5,93052928,7.7,9.0,6.4,714338304,8346394624,4.3,4.4,4.2,753209344,8126898176
2022-03-04 12:18:45,11,46055424,2.3,93061120,9.7,9.6,9.8,714989568,8346394624,4.3,4.4,4.2,753418240,8126898176
2022-03-04 12:18:50,10,46063616,3.1,93011968,9.7,10,9.0,715632640,8346394624,4.6,4.4,4.8,753111040,8126898176
2022-03-04 12:18:55,9.2,46063616,3.3,93249536,9.7,9.4,10,715759616,8346394624,4.4,4.2,4.6,753352704,8126898176
2022-03-04 12:19:00,9.9,46067712,3.1,93384704,10,12,8.0,715849728,8346394624,4.8,4.4,5.2,753328128,8126898176
2022-03-04 12:19:05,10,39690240,3.3,93405184,10,12,9.0,715587584,8346394624,4.9,4.6,5.2,753614848,8126898176
2022-03-04 12:19:10,9.8,40050688,3.2,93204480,10,9.2,12,709005312,8346394624,4.6,4.6,4.6,753557504,8126898176
2022-03-04 12:19:15,9.7,40087552,3.6,93433856,9.9,11,8.4,709644288,8346394624,4.3,4.6,4.0,753795072,8126898176
2022-03-04 12:19:20,8.4,40267776,3.5,93573120,8.2,8.4,8.0,709758976,8346394624,4.5,4.6,4.4,753725440,8126898176
2022-03-04 12:19:25,7.6,40181760,2.7,93589504,9.1,8.9,9.3,709677056,8346394624,4.1,4.4,3.8,753659904,8126898176
2022-03-04 12:19:30,7.9,40525824,2.9,93745152,8.3,9.1,7.5,710062080,8346394624,4.6,4.6,4.6,753631232,8126898176
2022-03-04 12:19:35,8.1,40603648,3.2,93892608,9.6,10,9.2,710668288,8346394624,4.4,4.8,4.0,753819648,8126898176
2022-03-04 12:19:40,8.2,41058304,3.2,93929472,8.5,9.2,7.8,710254592,8346394624,4.8,5.2,4.4,754024448,8126898176
2022-03-04 12:19:45,7.7,41201664,3.1,94076928,9.6,11,8.6,710623232,8346394624,4.2,4.0,4.4,753709056,8126898176
2022-03-04 12:19:50,8.0,41467904,3.3,94244864,8.5,8.2,8.8,710995968,8346394624,4.6,4.6,4.6,753930240,8126898176
2022-03-04 12:19:55,9.0,41582592,3.0,93962240,9.0,9.8,8.2,710873088,8346394624,4.2,3.8,4.6,754941952,8126898176
2022-03-04 12:20:00,8.4,41926656,3.2,94048256,8.7,9.2,8.2,711241728,8346394624,4.9,5,4.8,754135040,8126898176
2022-03-04 12:20:05,7.3,42192896,3.5,94433280,9.3,10,8.4,711364608,8346394624,4.5,4.4,4.6,754147328,8126898176
2022-03-04 12:20:10,7.0,42455040,3.3,94326784,8.4,7.6,9.2,712269824,8346394624,4.5,4.6,4.4,754601984,8126898176
2022-03-04 12:20:15,3.6,42708992,2.7,94334976,6.3,6.4,6.2,711954432,8346394624,2.9,2.6,3.2,754319360,8126898176
2022-03-04 12:20:20,0.39,42541056,1.1,94224384,2.9,3.2,2.6,711950336,8346394624,2.5,2.8,2.2,754319360,8126898176
2022-03-04 12:20:25,0.011,42541056,0.38,94191616,3.0,3.2,2.8,712216576,8346394624,2.0,2.4,1.6,754577408,8126898176
2022-03-04 12:20:30,0.013,42541056,0.26,94097408,2.3,2.4,2.2,711958528,8346394624,2.3,2.6,2.0,754577408,8126898176
2022-03-04 12:20:35,0.013,42541056,0.26,94097408,3.1,3.6,2.6,711929856,8346394624,1.9,1.8,2.0,754626560,8126898176
2022-03-04 12:20:40,0.013,42541056,0.23,94097408,2.4,2.7,2.1,712187904,8346394624,2.7,2.8,2.6,754319360,8126898176
2022-03-04 12:20:45,0.56,42680320,0.27,94191616,3.3,3.1,3.5,711946240,8346394624,2.0,2.2,1.8,754061312,8126898176
2022-03-04 12:20:50,5.1,37175296,0.63,94232576,5.5,4.8,6.2,705458176,8346394624,3.6,3.8,3.4,754040832,8126898176
2022-03-04 12:20:55,7.8,37695488,1.5,94330880,8.1,7.2,9.0,706932736,8346394624,3.4,3.4,3.4,755052544,8126898176
2022-03-04 12:21:00,5.7,37990400,1.9,94400512,6.4,7.0,5.8,707145728,8346394624,3.5,3.4,3.6,754257920,8126898176
2022-03-04 12:21:05,6.5,38305792,1.9,94507008,6.7,6.4,7.0,707887104,8346394624,4.1,4.4,3.8,754438144,8126898176
2022-03-04 12:21:10,7.1,38662144,2.2,94621696,7.0,7.2,6.8,707551232,8346394624,3.8,3.8,3.8,754417664,8126898176
2022-03-04 12:21:15,5.5,38780928,2.1,94302208,7.3,7.6,7.0,707751936,8346394624,3.4,3.0,3.8,754647040,8126898176
2022-03-04 12:21:20,5.5,39190528,1.7,94564352,6.3,5.6,7.0,708194304,8346394624,3.7,3.2,4.2,754364416,8126898176
2022-03-04 12:21:25,5.2,38952960,1.4,94679040,6.8,7.2,6.4,708141056,8346394624,3.4,3.6,3.2,754348032,8126898176
2022-03-04 12:21:30,5.6,39075840,2.0,94588928,6.8,6.4,7.2,708313088,8346394624,4.4,4.0,4.8,754569216,8126898176
2022-03-04 12:21:35,7.0,39235584,2.4,94707712,7.6,7.8,7.4,708493312,8346394624,3.3,3.0,3.6,755576832,8126898176
2022-03-04 12:21:40,6.0,39411712,2.1,94863360,6.6,6.2,7.0,708681728,8346394624,4.2,4.2,4.2,754520064,8126898176
2022-03-04 12:21:45,5.4,39362560,2.0,94846976,7.4,7.6,7.2,708849664,8346394624,3.2,3.4,3.0,754495488,8126898176
2022-03-04 12:21:50,5.1,39473152,1.7,94986240,6.3,5.8,6.8,708771840,8346394624,3.7,3.4,4.0,755499008,8126898176
2022-03-04 12:21:55,4.9,39612416,1.9,94826496,7.7,7.0,8.4,708898816,8346394624,3.1,3.2,3.0,754696192,8126898176
2022-03-04 12:22:00,5.5,39710720,2.0,94728192,5.7,5.6,5.8,708833280,8346394624,3.7,3.8,3.6,754712576,8126898176
2022-03-04 12:22:05,4.9,39804928,2.2,94765056,6.7,7.0,6.4,708792320,8346394624,3.9,3.2,4.6,754778112,8126898176
2022-03-04 12:22:10,4.9,40017920,2.1,94867456,6.1,6.4,5.8,709234688,8346394624,4.0,4.0,4.0,754757632,8126898176
2022-03-04 12:22:15,5.4,40239104,1.8,94851072,6.8,8.0,5.6,709455872,8346394624,3.3,3.2,3.4,754733056,8126898176
2022-03-04 12:22:20,4.2,40214528,2.1,94674944,5.8,6.2,5.4,709652480,8346394624,3.7,3.8,3.6,754970624,8126898176
2022-03-04 12:22:25,1.9,40214528,1.6,94806016,5,5.2,4.8,709869568,8346394624,2.8,2.8,2.8,754688000,8126898176
2022-03-04 12:22:30,0.38,40214528,0.73,94760960,2.7,2.6,2.8,709865472,8346394624,2.3,1.8,2.8,754688000,8126898176
2022-03-04 12:22:35,0.010,40214528,0.37,94875648,3.0,3.0,3.0,709607424,8346394624,1.7,2.0,1.4,754683904,8126898176
2022-03-04 12:22:40,0.012,40214528,0.27,94765056,2.6,2.2,3.0,709865472,8346394624,2.3,2.2,2.4,754683904,8126898176
2022-03-04 12:22:45,0.0080,40214528,0.22,94875648,2.8,2.8,2.8,709607424,8346394624,1.8,1.8,1.8,754941952,8126898176
2022-03-04 12:22:50,0.011,40214528,0.21,94765056,2.5,2.6,2.4,710381568,8346394624,2.4,2.2,2.6,754683904,8126898176
2022-03-04 12:22:55,0.61,40345600,0.23,94875648,3.0,2.4,3.6,709349376,8346394624,1.8,2.2,1.4,755757056,8126898176
2022-03-04 12:23:00,4.4,41680896,0.43,94896128,4.6,4.0,5.2,709566464,8346394624,3.7,3.8,3.6,754663424,8126898176
2022-03-04 12:23:05,7.8,42954752,1.6,95035392,9.0,9.6,8.4,711499776,8346394624,4.8,5.2,4.4,755191808,8126898176
2022-03-04 12:23:10,10,43839488,3.0,95068160,9.0,9.6,8.4,713347072,8346394624,4.7,4.2,5.2,755150848,8126898176
2022-03-04 12:23:15,9.7,43868160,3.4,95236096,9.6,10,9.0,712953856,8346394624,4.5,4.6,4.4,755105792,8126898176
2022-03-04 12:23:20,8.5,43868160,3.2,95338496,8.9,9.8,8.0,713068544,8346394624,4.9,5,4.8,755060736,8126898176
2022-03-04 12:23:25,9.3,44019712,3.4,95342592,9.8,9.4,10,712912896,8346394624,4.6,4.6,4.6,754995200,8126898176
2022-03-04 12:23:30,8.7,41906176,3.5,95408128,9.2,9.4,9.0,713261056,8346394624,5.1,5.6,4.6,755212288,8126898176
2022-03-04 12:23:35,9.3,42524672,3.0,95436800,11,9.8,12,711061504,8346394624,4.1,4.6,3.6,755421184,8126898176
2022-03-04 12:23:40,9.1,42696704,3.3,95551488,8.6,8.8,8.4,711696384,8346394624,4.7,4.4,5,755335168,8126898176
2022-03-04 12:23:45,8.5,41353216,3.5,95694848,9.9,9.6,10,711573504,8346394624,4.0,4.0,4.0,755294208,8126898176
2022-03-04 12:23:50,9.4,41701376,2.5,95727616,8.7,8.4,9.0,710660096,8346394624,4.3,4.0,4.6,755253248,8126898176
2022-03-04 12:23:55,9.2,41746432,2.8,95883264,9.5,9.2,9.8,710541312,8346394624,4.0,3.8,4.2,755494912,8126898176
2022-03-04 12:24:00,9.2,42258432,3.3,95842304,9.1,11,7.6,710660096,8346394624,5,5,5,755453952,8126898176
2022-03-04 12:24:05,9.4,42434560,3.6,96092160,9.9,10,9.4,711536640,8346394624,4.9,4.8,5,755720192,8126898176
2022-03-04 12:24:10,9.4,42733568,3.7,96223232,9.2,9.8,8.6,711671808,8346394624,4.8,4.8,4.8,755683328,8126898176
2022-03-04 12:24:15,8.3,42684416,3.1,96096256,9.1,9.6,8.6,712073216,8346394624,4.2,4.0,4.4,755625984,8126898176
2022-03-04 12:24:20,8.7,42844160,3.0,96071680,8.8,9.2,8.4,711954432,8346394624,4.7,5,4.4,755851264,8126898176
2022-03-04 12:24:25,8.6,42921984,2.8,96522240,10,10,9.6,712073216,8346394624,4.2,4.0,4.4,756318208,8126898176
2022-03-04 12:24:30,7.6,43167744,3.5,96612352,8.1,9.4,6.8,712474624,8346394624,4.6,4.8,4.4,756301824,8126898176
2022-03-04 12:24:35,6.6,43253760,3.1,96628736,9.0,9.0,9.0,712597504,8346394624,4.2,4.6,3.8,756260864,8126898176
2022-03-04 12:24:40,2.6,43220992,2.1,96751616,4.7,5,4.4,713330688,8346394624,2.8,3.0,2.6,756506624,8126898176
2022-03-04 12:24:45,0.10,43220992,1.3,96604160,3.1,3.4,2.8,712306688,8346394624,1.8,1.6,2.0,756506624,8126898176
2022-03-04 12:24:50,0.010,43220992,0.29,96505856,2.4,2.6,2.2,712822784,8346394624,2.3,2.2,2.4,756248576,8126898176
2022-03-04 12:24:55,0.011,43220992,0.23,96604160,3.1,3.6,2.6,712564736,8346394624,2.0,2.0,2.0,756506624,8126898176
2022-03-04 12:25:00,0.012,43220992,0.27,96505856,2.4,2.2,2.6,712302592,8346394624,2.6,2.8,2.4,756248576,8126898176
2022-03-04 12:25:05,0.011,43220992,0.49,96722944,3.1,3.2,3.0,712519680,8346394624,2.5,2.4,2.6,756441088,8126898176
2022-03-04 12:25:10,1.0,43220992,0.49,96526336,2.7,2.8,2.6,712519680,8346394624,2.5,2.6,2.4,756436992,8126898176
2022-03-04 12:25:15,3.5,43573248,0.71,96624640,5.6,6.6,4.6,712728576,8346394624,3.1,3.2,3.0,756162560,8126898176
2022-03-04 12:25:20,4.6,44363776,1.5,96669696,6.5,6.4,6.6,713154560,8346394624,4.1,4.2,4.0,756391936,8126898176
2022-03-04 12:25:25,4.0,44695552,2.0,96665600,6.1,6.0,6.2,713629696,8346394624,3.1,3.0,3.2,756371456,8126898176
2022-03-04 12:25:30,4.4,44879872,1.8,96718848,5.8,6.6,5,714076160,8346394624,3.7,3.8,3.6,756350976,8126898176
