"Time","Acme Web CPU Usage","Acme Web Memory Usage","MongoDB CPU Usage","MongoDB Memory Usage","VM 1 Probe App CPU Usage","VM 1 Probe App Memory Usage","VM 2 Probe App CPU Usage","VM 2 Probe App Memory Usage","VM 1 Avg Host CPU Usage","VM 1 Host CPU 0 Usage","VM 1 Host CPU 1 Usage","VM 1 Host Mem Usage","VM 1 Host Mem Total","VM 2 Avg Host CPU Usage","VM 2 Host CPU 0 Usage","VM 2 Host CPU 1 Usage","VM 2 Host Mem Usage","VM 2 Host Mem Total"
2022-03-07 15:43:05,30,67358720,12,276340736,26,55488512,32,55406592,50,57,43,802283520,8346394624,43,47,38,970223616,8126898176
2022-03-07 15:43:10,28,67895296,13,276332544,26,55488512,35,55406592,52,57,48,802922496,8346394624,44,28,60,969728000,8126898176
2022-03-07 15:43:15,30,68923392,13,276226048,28,55488512,36,55406592,49,48,50,803098624,8346394624,42,49,35,970477568,8126898176
2022-03-07 15:43:20,30,68947968,11,276316160,25,55488512,30,55410688,47,48,46,804605952,8346394624,42,26,58,969949184,8126898176
2022-03-07 15:43:25,28,68947968,12,276697088,24,55488512,31,55410688,49,50,48,804573184,8346394624,46,32,59,969949184,8126898176
2022-03-07 15:43:30,29,68947968,13,276623360,29,55488512,32,55410688,48,42,54,805048320,8346394624,42,56,28,969785344,8126898176
2022-03-07 15:43:35,29,69480448,12,276848640,25,55488512,32,55410688,50,40,60,805240832,8346394624,43,36,50,968617984,8126898176
2022-03-07 15:43:40,28,66699264,11,276914176,24,55488512,37,55410688,49,38,60,803176448,8346394624,43,56,30,968876032,8126898176
2022-03-07 15:43:45,25,66699264,10,276996096,26,55488512,34,55410688,47,49,45,802099200,8346394624,42,36,47,968368128,8126898176
2022-03-07 15:43:50,27,66707456,12,277057536,26,55488512,31,55410688,47,43,52,801812480,8346394624,42,32,53,968945664,8126898176
2022-03-07 15:43:55,30,66469888,11,276901888,29,55488512,29,55410688,50,40,59,803332096,8346394624,42,61,22,969412608,8126898176
2022-03-07 15:44:00,29,66441216,11,276828160,26,55488512,33,55410688,47,38,56,803307520,8346394624,42,56,28,969670656,8126898176
2022-03-07 15:44:05,31,68005888,11,277241856,22,55488512,36,55410688,49,64,34,802238464,8346394624,42,55,28,968650752,8126898176
2022-03-07 15:44:10,29,68067328,11,276721664,27,55488512,34,55410688,51,57,44,803233792,8346394624,43,50,35,969437184,8126898176
2022-03-07 15:44:15,27,68071424,12,277073920,28,49762304,33,55414784,47,48,47,804327424,8346394624,42,16,68,969969664,8126898176
2022-03-07 15:44:20,20,68071424,10,277217280,12,49762304,29,49717248,37,39,36,797847552,8346394624,20,10,30,963571712,8126898176
2022-03-07 15:44:25,6.0,68071424,6.5,277086208,0,49762304,14,49680384,9.1,9.2,9.0,797986816,8346394624,6.8,9.6,4.0,963825664,8126898176
2022-03-07 15:44:30,0.74,68071424,4.5,277098496,0,49762304,0,49680384,2.6,2.4,2.8,797212672,8346394624,2.6,2.4,2.8,963567616,8126898176
2022-03-07 15:44:35,0.012,68071424,2.4,277188608,0,49762304,0,49680384,2.8,2.6,3.0,797212672,8346394624,2.0,1.6,2.4,963825664,8126898176
2022-03-07 15:44:40,0.013,68071424,0.22,277098496,0,49762304,0,49680384,2.5,2.0,3.0,797470720,8346394624,2.3,2.2,2.4,963534848,8126898176
2022-03-07 15:44:45,0.013,68071424,0.24,277188608,0,49762304,0,49680384,3.0,3.4,2.6,797470720,8346394624,2.1,2.2,2.0,963792896,8126898176
2022-03-07 15:44:50,0.012,68071424,0.27,277098496,0,49762304,0,49680384,2.8,2.6,3.0,797470720,8346394624,2.3,2.2,2.4,963534848,8126898176
2022-03-07 15:44:55,4.7,65314816,0.27,277188608,11,55029760,0,49680384,6.1,8.6,3.6,799223808,8346394624,17,3.8,31,968437760,8126898176
2022-03-07 15:45:00,18,62623744,2.9,277233664,22,55029760,17,55529472,42,55,28,800174080,8346394624,42,37,48,969306112,8126898176
2022-03-07 15:45:05,29,63258624,8.3,277446656,29,55029760,35,55529472,51,54,48,798629888,8346394624,46,47,44,970014720,8126898176
2022-03-07 15:45:10,34,64737280,11,277573632,30,55029760,36,55529472,53,62,44,798834688,8346394624,45,33,57,969043968,8126898176
2022-03-07 15:45:15,28,66883584,12,277606400,26,55029760,36,55529472,51,49,53,799821824,8346394624,45,34,55,968740864,8126898176
2022-03-07 15:45:20,30,67330048,13,277860352,30,55029760,36,55533568,51,51,51,801587200,8346394624,45,58,32,969240576,8126898176
2022-03-07 15:45:25,35,67932160,13,277884928,28,55029760,33,55533568,55,46,63,803393536,8346394624,50,55,45,970407936,8126898176
2022-03-07 15:45:30,29,66330624,14,278437888,27,55029760,34,55533568,51,51,51,802816000,8346394624,44,32,56,969388032,8126898176
2022-03-07 15:45:35,25,66723840,13,278622208,28,55029760,34,55533568,50,51,48,800788480,8346394624,45,34,55,969699328,8126898176
2022-03-07 15:45:40,26,66899968,11,278671360,27,55029760,31,55533568,49,44,53,801271808,8346394624,45,38,52,969392128,8126898176
2022-03-07 15:45:45,30,68444160,11,278736896,27,55029760,39,55533568,50,38,63,801779712,8346394624,46,41,50,970158080,8126898176
2022-03-07 15:45:50,33,68452352,11,278593536,28,55029760,41,55533568,51,43,59,804110336,8346394624,44,16,73,970645504,8126898176
2022-03-07 15:45:55,32,67870720,11,278994944,29,55029760,35,55533568,52,47,56,802762752,8346394624,46,39,53,970149888,8126898176
2022-03-07 15:46:00,28,68235264,11,278822912,26,55029760,30,55533568,51,52,50,802992128,8346394624,44,20,68,970174464,8126898176
2022-03-07 15:46:05,27,68235264,9.8,279216128,29,55029760,37,55533568,50,48,52,802979840,8346394624,45,31,59,970166272,8126898176
2022-03-07 15:46:10,27,67756032,12,279478272,29,55029760,40,55533568,50,60,39,802947072,8346394624,45,16,73,970211328,8126898176
2022-03-07 15:46:15,29,67780608,11,279805952,26,55029760,32,55533568,50,54,46,802385920,8346394624,46,18,73,970166272,8126898176
2022-03-07 15:46:20,28,67805184,11,280109056,30,55029760,31,55533568,50,57,43,802476032,8346394624,45,23,67,970420224,8126898176
2022-03-07 15:46:25,29,68767744,12,280563712,30,55029760,36,55533568,52,45,59,803725312,8346394624,49,62,37,969560064,8126898176
2022-03-07 15:46:30,25,68759552,13,281145344,27,55029760,36,55537664,47,44,50,803368960,8346394624,44,29,58,971223040,8126898176
2022-03-07 15:46:35,18,68759552,13,281239552,16,49311744,35,55537664,48,45,50,798416896,8346394624,31,14,48,964190208,8126898176
2022-03-07 15:46:40,13,68780032,8.6,281427968,2.0,49311744,20,49811456,11,9.8,12,797237248,8346394624,4.4,4.4,4.4,964399104,8126898176
2022-03-07 15:46:45,2.1,68780032,3.9,281325568,0,49311744,2.6,49811456,3.6,3.4,3.8,797192192,8346394624,2.2,2.4,2.0,964395008,8126898176
2022-03-07 15:46:50,0.012,68780032,0.49,281260032,0,49311744,0,49811456,2.7,2.6,2.8,797192192,8346394624,2.0,2.0,2.0,964653056,8126898176
2022-03-07 15:46:55,0.012,68780032,0.23,281391104,0,49311744,0,49811456,2.8,2.6,3.0,797216768,8346394624,2.4,2.4,2.4,964636672,8126898176
2022-03-07 15:47:00,0.013,68780032,0.23,281276416,0,49311744,0,49811456,2.8,3.0,2.6,797233152,8346394624,1.9,1.8,2.0,964636672,8126898176
2022-03-07 15:47:05,0.013,68780032,0.22,281391104,0,49311744,0,49811456,3.0,3.2,2.8,797216768,8346394624,2.4,2.6,2.2,964636672,8126898176
2022-03-07 15:47:10,1.5,68780032,0.25,281276416,8.1,55148544,0,49811456,2.2,1.8,2.6,797483008,8346394624,8.4,14,3.0,969035776,8126898176
2022-03-07 15:47:15,16,67584000,1.3,281522176,23,55148544,11,55074816,36,43,28,802336768,8346394624,44,62,26,969494528,8126898176
2022-03-07 15:47:20,30,62455808,6.0,281624576,30,55148544,33,55074816,51,42,60,796479488,8346394624,47,79,16,969641984,8126898176
2022-03-07 15:47:25,30,63741952,11,281640960,30,55148544,43,55078912,54,59,50,798281728,8346394624,51,71,30,970223616,8126898176
2022-03-07 15:47:30,29,66400256,14,281923584,28,55148544,34,55078912,52,44,59,798998528,8346394624,46,60,32,969588736,8126898176
2022-03-07 15:47:35,30,67223552,13,282099712,32,55148544,35,55078912,54,60,49,801566720,8346394624,48,52,44,970387456,8126898176
2022-03-07 15:47:40,31,67788800,12,282329088,31,55148544,43,55078912,55,61,48,802340864,8346394624,48,36,60,970018816,8126898176
2022-03-07 15:47:45,28,67788800,13,282341376,30,55148544,39,55078912,55,66,45,803053568,8346394624,47,55,39,970268672,8126898176
2022-03-07 15:47:50,28,67796992,12,282173440,30,55148544,35,55078912,51,51,50,803028992,8346394624,47,43,50,970031104,8126898176
2022-03-07 15:47:55,31,67809280,9.6,282378240,26,55148544,37,55078912,53,64,42,802762752,8346394624,47,51,43,969007104,8126898176
2022-03-07 15:48:00,33,69378048,9.6,282730496,30,55148544,36,55078912,52,63,41,803229696,8346394624,47,18,76,969498624,8126898176
2022-03-07 15:48:05,33,69398528,12,282935296,29,55148544,39,55078912,55,59,50,804720640,8346394624,48,24,72,970539008,8126898176
2022-03-07 15:48:10,30,68743168,12,283291648,29,55148544,41,55078912,55,48,61,804659200,8346394624,47,31,63,970780672,8126898176
2022-03-07 15:48:15,28,68673536,12,283439104,31,55148544,36,55078912,52,56,47,804581376,8346394624,48,43,52,969998336,8126898176
2022-03-07 15:48:20,25,68677632,11,283123712,32,55148544,37,55078912,51,44,58,804323328,8346394624,46,58,35,968757248,8126898176
2022-03-07 15:48:25,27,68689920,10,283217920,30,55148544,37,55078912,51,39,64,804298752,8346394624,48,68,28,969785344,8126898176
2022-03-07 15:48:30,27,69222400,15,283643904,31,55148544,37,55078912,52,48,57,805056512,8346394624,50,62,38,969400320,8126898176
2022-03-07 15:48:35,26,69222400,13,283897856,30,55148544,36,55078912,51,50,53,805027840,8346394624,47,69,26,969355264,8126898176
2022-03-07 15:48:40,29,68661248,10,283959296,29,55148544,40,55078912,54,44,64,803676160,8346394624,46,62,31,969883648,8126898176
2022-03-07 15:48:45,31,68661248,10,284184576,30,55148544,43,55078912,51,61,41,804454400,8346394624,47,52,42,970915840,8126898176
2022-03-07 15:48:50,26,68698112,11,284344320,21,49442816,35,55083008,51,62,40,804970496,8346394624,41,53,29,965558272,8126898176
2022-03-07 15:48:55,12,68718592,9.3,284540928,7.6,49442816,23,49356800,19,16,23,798621696,8346394624,5.8,6.2,5.4,964890624,8126898176
2022-03-07 15:49:00,2.1,68718592,4.4,284508160,0,49442816,6.8,49356800,4.9,4.6,5.2,798457856,8346394624,2.0,1.8,2.2,964853760,8126898176
2022-03-07 15:49:05,0.011,68718592,0.99,284516352,0,49442816,0,49356800,2.6,2.6,2.6,797679616,8346394624,2.4,2.4,2.4,964853760,8126898176
2022-03-07 15:49:10,0.013,68718592,0.26,284516352,0,49442816,0,49356800,3.3,3.4,3.2,797962240,8346394624,1.8,2.0,1.6,965111808,8126898176
2022-03-07 15:49:15,0.014,68718592,0.26,284610560,0,49442816,0,49356800,2.4,2.8,2.0,797962240,8346394624,2.6,2.6,2.6,965111808,8126898176
2022-03-07 15:49:20,0.011,68718592,0.25,284516352,0,49442816,0,49356800,2.8,3.0,2.6,797954048,8346394624,2.0,1.8,2.2,965111808,8126898176
2022-03-07 15:49:25,0.011,68718592,0.26,284520448,0,49442816,0,49356800,2.9,2.6,3.2,797941760,8346394624,2.8,2.4,3.2,964853760,8126898176
2022-03-07 15:49:30,0.012,68718592,1.9,284737536,0,49442816,0,49356800,3.0,3.2,2.8,798007296,8346394624,4.9,2.6,7.2,965115904,8126898176
2022-03-07 15:49:35,0.011,68718592,1.8,284766208,0,49442816,0,49356800,2.7,2.8,2.6,797941760,8346394624,2.4,2.4,2.4,964853760,8126898176
2022-03-07 15:49:40,0.012,68718592,0.27,284676096,0,49442816,0,49356800,2.9,2.8,3.0,797683712,8346394624,2.1,2.0,2.2,964853760,8126898176
2022-03-07 15:49:45,0.012,68718592,0.27,284766208,0,49442816,0,49356800,2.4,2.8,2.0,798015488,8346394624,2.3,2.6,2.0,964853760,8126898176
2022-03-07 15:49:50,0.011,68718592,0.24,284676096,0,49442816,0,49356800,3.1,2.8,3.4,797802496,8346394624,1.8,2.0,1.6,964853760,8126898176
2022-03-07 15:49:55,1.1,53706752,0.27,284766208,0,49442816,0,49356800,2.4,2.4,2.4,798572544,8346394624,2.4,2.4,2.4,965627904,8126898176
2022-03-07 15:50:00,1.6,53407744,0.26,284676096,0,49442816,0,49356800,4.5,4.6,4.4,781582336,8346394624,1.8,1.8,1.8,964648960,8126898176
2022-03-07 15:50:05,0.49,53407744,0.26,284680192,0,49442816,0,49356800,2.7,2.6,2.8,781414400,8346394624,2.5,2.6,2.4,964595712,8126898176
2022-03-07 15:50:10,0.014,53407744,0.26,284680192,0,49442816,0,49356800,3.2,3.6,2.8,781287424,8346394624,1.8,1.8,1.8,964595712,8126898176
2022-03-07 15:50:15,0.014,53407744,0.22,284770304,0,49442816,0,49356800,2.6,2.4,2.8,781156352,8346394624,2.3,2.2,2.4,964595712,8126898176
2022-03-07 15:50:20,0.015,53407744,0.24,284680192,0,49442816,0,49356800,2.8,3.0,2.6,779681792,8346394624,2.1,2.4,1.8,964595712,8126898176
2022-03-07 15:50:25,2.3,54710272,0.29,284680192,0,49442816,0,49356800,3.0,3.4,2.6,779825152,8346394624,2.8,3.0,2.6,964595712,8126898176
2022-03-07 15:50:30,18,59228160,0.92,284692480,0.054,52445184,0.044,52367360,11,9.6,12,786198528,8346394624,6.2,6.6,5.8,968916992,8126898176
2022-03-07 15:50:35,48,66473984,6.2,284749824,0.054,52445184,0.045,52367360,34,36,32,792326144,8346394624,11,11,11,968364032,8126898176
2022-03-07 15:50:40,51,67244032,14,284917760,0,52445184,0.00031,52367360,35,34,37,798060544,8346394624,12,12,11,967671808,8126898176
2022-03-07 15:50:45,42,68988928,15,285073408,0,52445184,0,52367360,33,34,33,798707712,8346394624,12,13,11,967933952,8126898176
2022-03-07 15:50:50,47,67903488,15,285294592,0,52445184,0,52367360,36,33,38,798617600,8346394624,12,13,12,968437760,8126898176
2022-03-07 15:50:55,39,69525504,15,285634560,0,52445184,0,52367360,33,31,35,798199808,8346394624,12,12,12,968073216,8126898176
2022-03-07 15:51:00,38,70111232,14,285704192,0,52445184,0,52367360,27,27,28,798629888,8346394624,11,12,9.8,968478720,8126898176
2022-03-07 15:51:05,41,69513216,13,285786112,0,52445184,0,52367360,30,29,31,799313920,8346394624,12,13,11,968355840,8126898176
2022-03-07 15:51:10,33,70615040,15,285863936,0,52445184,0,52367360,32,30,34,799240192,8346394624,12,12,11,968302592,8126898176
2022-03-07 15:51:15,35,71135232,15,285970432,0,52445184,0,52367360,31,31,31,798892032,8346394624,12,12,11,968720384,8126898176
2022-03-07 15:51:20,40,70574080,12,285999104,0,52449280,0,52367360,28,30,26,800382976,8346394624,11,11,10,968708096,8126898176
2022-03-07 15:51:25,41,71540736,15,286113792,0,52449280,0,52367360,29,28,30,800624640,8346394624,12,12,11,968077312,8126898176
2022-03-07 15:51:30,37,71561216,19,286879744,0,52449280,0.0016,52371456,29,27,32,801570816,8346394624,15,13,17,969494528,8126898176
2022-03-07 15:51:35,35,71700480,15,286789632,0,52449280,0.0016,52371456,30,30,31,802025472,8346394624,12,12,11,969207808,8126898176
2022-03-07 15:51:40,32,71647232,14,286818304,0,52449280,0,52371456,28,27,28,802230272,8346394624,11,11,10,968798208,8126898176
2022-03-07 15:51:45,32,72548352,15,286134272,0,52449280,0,52371456,28,27,29,801959936,8346394624,11,12,11,968204288,8126898176
2022-03-07 15:51:50,42,71720960,12,286048256,0,52449280,0,52371456,29,29,29,803160064,8346394624,11,11,10,968941568,8126898176
2022-03-07 15:51:55,40,72970240,13,286478336,0,52449280,0,52371456,31,30,32,803364864,8346394624,12,12,11,968998912,8126898176
2022-03-07 15:52:00,34,73474048,15,286531584,0,52449280,0,52371456,30,29,30,805138432,8346394624,11,12,11,968396800,8126898176
2022-03-07 15:52:05,37,71868416,15,286851072,0,52449280,0,52371456,31,30,31,802471936,8346394624,11,12,11,968933376,8126898176
2022-03-07 15:52:10,24,71888896,14,286842880,0.016,49569792,0,52371456,23,22,24,800481280,8346394624,8.0,8.6,7.4,965578752,8126898176
2022-03-07 15:52:15,5.5,71888896,8.1,286638080,0.016,49569792,0,52371456,8.4,8.4,8.4,799977472,8346394624,3.3,3.4,3.2,967098368,8126898176
2022-03-07 15:52:20,0.013,71888896,2.3,286638080,0,49569792,0,52371456,2.4,2.8,2.0,799977472,8346394624,1.8,1.8,1.8,965033984,8126898176
2022-03-07 15:52:25,0.011,71888896,0.23,286744576,0,49569792,0,52371456,3.3,3.6,3.0,799936512,8346394624,2.6,2.6,2.6,965033984,8126898176
2022-03-07 15:52:30,0.013,71888896,2.5,286806016,0,49569792,0.011,49487872,2.4,2.4,2.4,799678464,8346394624,5.8,2.0,9.6,965230592,8126898176
2022-03-07 15:52:35,0.012,71888896,2.4,286777344,0,49569792,0.011,49487872,2.9,3.2,2.6,799936512,8346394624,2.4,2.4,2.4,965197824,8126898176
2022-03-07 15:52:40,0.080,71888896,0.22,286728192,0,49569792,0,49487872,2.3,2.2,2.4,799944704,8346394624,1.9,1.6,2.2,964939776,8126898176
2022-03-07 15:52:45,6.5,69095424,0.26,286834688,0,49569792,0,49487872,7.8,10,5.2,803532800,8346394624,7.3,4.4,10,972161024,8126898176
2022-03-07 15:52:50,22,63156224,4.0,286912512,0,49569792,0,49487872,20,20,21,804159488,8346394624,13,10,15,971575296,8126898176
2022-03-07 15:52:55,40,68771840,12,287096832,0,49569792,3.0,55336960,33,30,36,798478336,8346394624,14,13,16,972013568,8126898176
2022-03-07 15:53:00,43,69611520,15,287236096,5.9,55414784,5.9,55336960,32,34,31,801726464,8346394624,15,17,12,972214272,8126898176
2022-03-07 15:53:05,43,71131136,14,287404032,5.9,55414784,4.5,55336960,37,38,36,802402304,8346394624,17,15,19,972009472,8126898176
2022-03-07 15:53:10,41,70680576,16,287178752,1.7,55414784,3.2,55336960,36,32,40,805154816,8346394624,15,14,17,971898880,8126898176
2022-03-07 15:53:15,35,69038080,17,287776768,3.5,55414784,3.3,55336960,28,28,29,804847616,8346394624,14,18,11,971866112,8126898176
2022-03-07 15:53:20,39,70901760,16,288280576,1.8,55414784,1.6,55336960,33,33,32,804782080,8346394624,16,18,13,972582912,8126898176
2022-03-07 15:53:25,38,73736192,16,288350208,1.7,55414784,1.6,55336960,35,36,33,807550976,8346394624,15,16,14,972926976,8126898176
2022-03-07 15:53:30,35,73756672,17,288690176,3.6,55414784,3.3,55341056,34,34,35,808247296,8346394624,19,24,13,973299712,8126898176
2022-03-07 15:53:35,37,70692864,19,288702464,1.9,55414784,3.3,55341056,29,27,31,806387712,8346394624,16,18,13,973185024,8126898176
2022-03-07 15:53:40,36,72249344,14,288665600,1.7,55414784,3.3,55341056,32,33,30,806600704,8346394624,11,12,11,973131776,8126898176
2022-03-07 15:53:45,35,72994816,13,288833536,3.5,55414784,3.3,55341056,33,34,32,807309312,8346394624,15,17,12,972767232,8126898176
2022-03-07 15:53:50,35,74514432,17,288944128,3.5,55414784,3.3,55341056,29,27,31,808284160,8346394624,15,18,11,973336576,8126898176
2022-03-07 15:53:55,36,76034048,13,288915456,1.7,55414784,1.6,55341056,32,31,34,809517056,8346394624,15,12,17,972808192,8126898176
2022-03-07 15:54:00,38,73011200,13,288632832,1.9,55414784,1.6,55341056,32,31,32,810909696,8346394624,14,11,16,972333056,8126898176
2022-03-07 15:54:05,34,73318400,14,288292864,1.9,55414784,3.2,55341056,28,26,30,809295872,8346394624,14,12,16,972238848,8126898176
2022-03-07 15:54:10,37,73285632,13,288358400,0,55414784,4.0,55341056,35,36,33,810569728,8346394624,17,15,18,972709888,8126898176
2022-03-07 15:54:15,38,73396224,15,288669696,3.5,55414784,4.0,55341056,30,28,31,808685568,8346394624,11,12,11,972337152,8126898176
2022-03-07 15:54:20,38,72781824,16,288210944,3.5,55414784,3.1,55345152,33,30,36,809971712,8346394624,17,20,13,972345344,8126898176
2022-03-07 15:54:25,31,72822784,15,288448512,1.7,49700864,2.8,49647616,31,29,33,803622912,8346394624,12,14,10,966291456,8126898176
2022-03-07 15:54:30,11,72822784,13,288694272,1.7,49700864,1.3,49618944,13,11,15,801476608,8346394624,8.4,9.6,7.2,966705152,8126898176
2022-03-07 15:54:35,0.88,72822784,5.7,288657408,0,49700864,0,49618944,2.9,2.8,3.0,801431552,8346394624,2.2,2.0,2.4,966701056,8126898176
2022-03-07 15:54:40,0.011,72822784,0.36,288575488,0,49700864,0,49618944,3.4,3.4,3.4,801431552,8346394624,1.9,1.8,2.0,966701056,8126898176
2022-03-07 15:54:45,0.012,72822784,0.30,288661504,0,49700864,0,49618944,2.3,2.4,2.2,802205696,8346394624,2.4,2.0,2.8,966942720,8126898176
2022-03-07 15:54:50,0.011,72822784,0.25,288575488,0,49700864,0,49618944,3.1,2.8,3.4,801689600,8346394624,1.8,1.6,2.0,966684672,8126898176
2022-03-07 15:54:55,0.011,72822784,0.24,288661504,0,49700864,0,49618944,2.6,2.6,2.6,801689600,8346394624,2.3,2.2,2.4,966426624,8126898176
2022-03-07 15:55:00,4.4,57647104,0.27,288579584,0,49700864,0,49618944,2.8,3.0,2.6,801431552,8346394624,5.6,2.4,8.8,973139968,8126898176
2022-03-07 15:55:05,26,63045632,2.8,288927744,0,49700864,3.0,55431168,20,16,24,794112000,8346394624,14,17,11,971644928,8126898176
2022-03-07 15:55:10,39,69050368,7.4,288944128,0,49700864,5.9,55431168,39,42,36,798265344,8346394624,18,23,13,971816960,8126898176
2022-03-07 15:55:15,42,69750784,14,288903168,0,49700864,6.2,55431168,36,34,38,804306944,8346394624,15,17,13,972460032,8126898176
2022-03-07 15:55:20,44,71589888,16,288997376,11,55574528,4.9,55431168,36,37,35,806010880,8346394624,20,20,19,971825152,8126898176
